Date,High,Low,Open,Close,Volume,Adj Close,Cash Rate Target
2007-07-12,6365.7998046875,6328.60009765625,6335.89990234375,6363.39990234375,0.0,6363.39990234375,6.25
2007-07-13,6436.7001953125,6389.39990234375,6390.10009765625,6389.39990234375,0.0,6389.39990234375,6.25
2007-07-16,6415.10009765625,6377.7998046875,6390.0,6380.7998046875,0.0,6380.7998046875,6.25
2007-07-17,6391.5,6368.7998046875,6385.5,6381.60009765625,0.0,6381.60009765625,6.25
2007-07-18,6372.10009765625,6326.39990234375,6372.10009765625,6329.10009765625,0.0,6329.10009765625,6.25
2007-07-19,6385.89990234375,6333.60009765625,6333.60009765625,6384.2001953125,0.0,6384.2001953125,6.25
2007-07-20,6422.2998046875,6387.0,6387.0,6421.7998046875,0.0,6421.7998046875,6.25
2007-07-23,6412.7998046875,6359.39990234375,6412.7998046875,6390.39990234375,0.0,6390.39990234375,6.25
2007-07-24,6432.2001953125,6398.5,6398.5,6422.2998046875,0.0,6422.2998046875,6.25
2007-07-25,6396.10009765625,6334.5,6396.0,6340.5,0.0,6340.5,6.25
2007-07-26,6351.7998046875,6258.5,6344.39990234375,6258.5,0.0,6258.5,6.25
2007-07-27,6254.0,6082.89990234375,6254.0,6082.89990234375,0.0,6082.89990234375,6.25
2007-07-30,6109.2001953125,6044.2998046875,6081.5,6108.7998046875,0.0,6108.7998046875,6.25
2007-07-31,6145.39990234375,6103.0,6120.7001953125,6144.2001953125,0.0,6144.2001953125,6.25
2007-08-01,6138.60009765625,5941.2001953125,6138.60009765625,5941.2001953125,0.0,5941.2001953125,6.25
2007-08-02,6059.2001953125,5903.2001953125,5969.10009765625,6011.7998046875,0.0,6011.7998046875,6.25
2007-08-03,6061.0,5980.7998046875,6026.7001953125,6021.0,0.0,6021.0,6.25
2007-08-06,6016.10009765625,5891.10009765625,6016.10009765625,5920.2001953125,0.0,5920.2001953125,6.25
2007-08-07,6015.10009765625,5942.0,5943.0,5985.0,0.0,5985.0,6.25
2007-08-08,6105.0,5998.7998046875,5999.0,6100.7998046875,0.0,6100.7998046875,6.5
2007-08-09,6165.60009765625,6112.2001953125,6115.0,6165.60009765625,0.0,6165.60009765625,6.5
2007-08-10,6111.5,5936.0,6110.7998046875,5936.0,0.0,5936.0,6.5
2007-08-13,6040.39990234375,5945.2001953125,5945.2001953125,6011.60009765625,0.0,6011.60009765625,6.5
2007-08-14,6022.2001953125,5938.7001953125,6012.5,5964.7998046875,0.0,5964.7998046875,6.5
2007-08-15,5933.60009765625,5788.0,5933.60009765625,5788.0,0.0,5788.0,6.5
2007-08-16,5783.2998046875,5483.2998046875,5783.2998046875,5711.5,0.0,5711.5,6.5
2007-08-17,5788.2001953125,5637.39990234375,5716.5,5671.0,0.0,5671.0,6.5
2007-08-20,5932.60009765625,5675.89990234375,5675.89990234375,5932.60009765625,0.0,5932.60009765625,6.5
2007-08-21,5998.60009765625,5873.60009765625,5929.5,5989.39990234375,0.0,5989.39990234375,6.5
2007-08-22,6048.2001953125,5964.89990234375,5984.0,6005.0,0.0,6005.0,6.5
2007-08-23,6177.7001953125,6016.10009765625,6016.10009765625,6159.7001953125,0.0,6159.7001953125,6.5
2007-08-24,6143.7001953125,6079.39990234375,6143.7001953125,6088.5,0.0,6088.5,6.5
2007-08-27,6203.39990234375,6119.10009765625,6121.10009765625,6185.2001953125,0.0,6185.2001953125,6.5
2007-08-28,6186.2001953125,6136.7001953125,6178.60009765625,6176.2998046875,0.0,6176.2998046875,6.5
2007-08-29,6140.60009765625,6031.60009765625,6140.60009765625,6100.2998046875,0.0,6100.2998046875,6.5
2007-08-30,6190.7001953125,6124.7001953125,6127.39990234375,6135.0,0.0,6135.0,6.5
2007-08-31,6247.2001953125,6135.0,6165.7998046875,6247.2001953125,0.0,6247.2001953125,6.5
2007-09-03,6282.60009765625,6234.5,6253.7001953125,6267.2998046875,0.0,6267.2998046875,6.5
2007-09-04,6317.7998046875,6261.10009765625,6263.60009765625,6293.2998046875,0.0,6293.2998046875,6.5
2007-09-05,6355.7001953125,6252.0,6303.89990234375,6262.7001953125,0.0,6262.7001953125,6.5
2007-09-06,6266.10009765625,6189.7001953125,6246.5,6251.0,0.0,6251.0,6.5
2007-09-07,6282.10009765625,6253.7998046875,6265.89990234375,6278.39990234375,0.0,6278.39990234375,6.5
2007-09-10,6237.2998046875,6146.5,6235.89990234375,6191.2001953125,0.0,6191.2001953125,6.5
2007-09-11,6257.0,6193.39990234375,6193.39990234375,6235.5,0.0,6235.5,6.5
2007-09-12,6303.2001953125,6217.2998046875,6259.39990234375,6220.2998046875,0.0,6220.2998046875,6.5
2007-09-13,6251.0,6212.39990234375,6229.0,6230.60009765625,0.0,6230.60009765625,6.5
2007-09-14,6310.7998046875,6236.7001953125,6236.7001953125,6306.7998046875,0.0,6306.7998046875,6.5
2007-09-17,6297.7998046875,6256.2998046875,6296.89990234375,6271.39990234375,0.0,6271.39990234375,6.5
2007-09-18,6260.7998046875,6166.2001953125,6260.7001953125,6192.5,0.0,6192.5,6.5
2007-09-19,6356.10009765625,6237.7998046875,6237.7998046875,6356.10009765625,0.0,6356.10009765625,6.5
2007-09-20,6416.39990234375,6357.10009765625,6383.7998046875,6393.7001953125,0.0,6393.7001953125,6.5
2007-09-21,6389.0,6353.89990234375,6386.60009765625,6357.89990234375,0.0,6357.89990234375,6.5
2007-09-24,6457.7998046875,6361.0,6361.0,6451.5,0.0,6451.5,6.5
2007-09-25,6509.60009765625,6429.60009765625,6456.2998046875,6483.0,0.0,6483.0,6.5
2007-09-26,6500.89990234375,6453.7998046875,6456.2001953125,6481.39990234375,0.0,6481.39990234375,6.5
2007-09-27,6550.7001953125,6485.5,6487.5,6538.10009765625,0.0,6538.10009765625,6.5
2007-09-28,6594.39990234375,6547.60009765625,6547.60009765625,6567.7998046875,0.0,6567.7998046875,6.5
2007-10-01,6605.0,6554.60009765625,6567.60009765625,6563.7001953125,0.0,6563.7001953125,6.5
2007-10-02,6666.7998046875,6597.2998046875,6598.10009765625,6659.89990234375,0.0,6659.89990234375,6.5
2007-10-03,6680.2998046875,6636.10009765625,6642.5,6660.0,0.0,6660.0,6.5
2007-10-04,6641.2001953125,6551.7001953125,6640.2998046875,6566.89990234375,0.0,6566.89990234375,6.5
2007-10-05,6616.7998046875,6571.89990234375,6574.2001953125,6605.39990234375,0.0,6605.39990234375,6.5
2007-10-08,6684.39990234375,6617.2998046875,6617.2998046875,6654.2998046875,0.0,6654.2998046875,6.5
2007-10-09,6685.89990234375,6620.7998046875,6634.89990234375,6677.7998046875,0.0,6677.7998046875,6.5
2007-10-10,6743.2001953125,6697.2998046875,6697.2998046875,6738.2998046875,0.0,6738.2998046875,6.5
2007-10-11,6782.5,6710.89990234375,6736.89990234375,6771.89990234375,0.0,6771.89990234375,6.5
2007-10-12,6770.60009765625,6717.7001953125,6767.39990234375,6748.89990234375,0.0,6748.89990234375,6.5
2007-10-15,6800.2001953125,6713.39990234375,6761.60009765625,6739.0,0.0,6739.0,6.5
2007-10-16,6724.7998046875,6651.0,6724.2001953125,6692.0,0.0,6692.0,6.5
2007-10-17,6724.2998046875,6648.39990234375,6693.60009765625,6680.10009765625,0.0,6680.10009765625,6.5
2007-10-18,6767.7001953125,6696.10009765625,6697.10009765625,6767.7001953125,0.0,6767.7001953125,6.5
2007-10-19,6764.89990234375,6684.60009765625,6764.7998046875,6706.2998046875,0.0,6706.2998046875,6.5
2007-10-22,6662.60009765625,6542.89990234375,6660.7998046875,6577.2998046875,0.0,6577.2998046875,6.5
2007-10-23,6676.10009765625,6572.7001953125,6572.7001953125,6660.89990234375,0.0,6660.89990234375,6.5
2007-10-24,6733.39990234375,6634.39990234375,6679.2001953125,6634.39990234375,0.0,6634.39990234375,6.5
2007-10-25,6674.10009765625,6610.7001953125,6627.7998046875,6624.2998046875,0.0,6624.2998046875,6.5
2007-10-26,6703.2998046875,6637.2001953125,6640.2001953125,6700.60009765625,0.0,6700.60009765625,6.5
2007-10-28,6792.10009765625,6726.89990234375,6727.10009765625,6792.10009765625,0.0,6792.10009765625,6.5
2007-10-29,6794.5,6746.60009765625,6794.5,6750.2001953125,0.0,6750.2001953125,6.5
2007-10-30,6775.7998046875,6710.7998046875,6731.7001953125,6754.10009765625,0.0,6754.10009765625,6.5
2007-10-31,6851.5,6777.2998046875,6778.39990234375,6828.7001953125,0.0,6828.7001953125,6.5
2007-11-01,6782.2001953125,6674.7001953125,6782.2001953125,6696.60009765625,0.0,6696.60009765625,6.5
2007-11-04,6710.2001953125,6560.39990234375,6703.39990234375,6582.2998046875,0.0,6582.2998046875,6.5
2007-11-05,6657.7998046875,6578.60009765625,6578.89990234375,6628.0,0.0,6628.0,6.5
2007-11-06,6701.2001953125,6634.39990234375,6634.39990234375,6692.39990234375,0.0,6692.39990234375,6.5
2007-11-07,6638.89990234375,6488.5,6638.7998046875,6521.60009765625,0.0,6521.60009765625,6.75
2007-11-08,6605.10009765625,6520.10009765625,6521.2998046875,6545.7001953125,0.0,6545.7001953125,6.75
2007-11-11,6555.2001953125,6445.10009765625,6529.5,6455.2998046875,0.0,6455.2998046875,6.75
2007-11-12,6520.39990234375,6437.2998046875,6452.2001953125,6515.2001953125,0.0,6515.2001953125,6.75
2007-11-13,6608.2001953125,6536.2001953125,6537.5,6598.60009765625,0.0,6598.60009765625,6.75
2007-11-14,6616.5,6528.60009765625,6590.2001953125,6528.60009765625,0.0,6528.60009765625,6.75
2007-11-15,6527.7001953125,6449.89990234375,6527.7001953125,6461.89990234375,0.0,6461.89990234375,6.75
2007-11-18,6551.89990234375,6475.0,6475.0,6535.2001953125,0.0,6535.2001953125,6.75
2007-11-19,6492.5,6394.10009765625,6492.5,6425.39990234375,0.0,6425.39990234375,6.75
2007-11-20,6438.2001953125,6355.7001953125,6438.2001953125,6384.2998046875,0.0,6384.2998046875,6.75
2007-11-21,6356.10009765625,6312.60009765625,6356.10009765625,6334.2998046875,0.0,6334.2998046875,6.75
2007-11-22,6344.39990234375,6312.7001953125,6336.60009765625,6330.2001953125,0.0,6330.2001953125,6.75
2007-11-25,6482.7998046875,6361.10009765625,6361.10009765625,6471.39990234375,0.0,6471.39990234375,6.75
2007-11-26,6440.10009765625,6349.39990234375,6437.5,6432.7001953125,0.0,6432.7001953125,6.75
2007-11-27,6433.2001953125,6346.39990234375,6430.2998046875,6370.10009765625,0.0,6370.10009765625,6.75
2007-11-28,6481.7001953125,6397.89990234375,6397.89990234375,6444.5,0.0,6444.5,6.75
2007-11-29,6552.89990234375,6436.7001953125,6458.7001953125,6533.10009765625,0.0,6533.10009765625,6.75
2007-12-02,6562.7001953125,6521.10009765625,6535.2001953125,6533.5,0.0,6533.5,6.75
2007-12-03,6538.0,6500.39990234375,6517.0,6530.7998046875,0.0,6530.7998046875,6.75
2007-12-04,6520.7001953125,6482.0,6520.7001953125,6508.10009765625,0.0,6508.10009765625,6.75
2007-12-05,6618.7001953125,6533.7001953125,6533.7001953125,6600.89990234375,0.0,6600.89990234375,6.75
2007-12-06,6671.39990234375,6612.0,6612.7001953125,6654.7001953125,0.0,6654.7001953125,6.75
2007-12-09,6659.2998046875,6608.89990234375,6659.2998046875,6625.10009765625,0.0,6625.10009765625,6.75
2007-12-10,6684.39990234375,6633.89990234375,6633.89990234375,6680.39990234375,0.0,6680.39990234375,6.75
2007-12-11,6654.2998046875,6579.89990234375,6654.2998046875,6615.2001953125,0.0,6615.2001953125,6.75
2007-12-12,6645.39990234375,6556.7001953125,6621.5,6597.60009765625,0.0,6597.60009765625,6.75
2007-12-13,6595.2001953125,6466.7001953125,6587.2001953125,6491.7001953125,0.0,6491.7001953125,6.75
2007-12-16,6471.60009765625,6263.5,6469.7001953125,6263.5,0.0,6263.5,6.75
2007-12-17,6244.2998046875,6105.60009765625,6244.2998046875,6236.89990234375,0.0,6236.89990234375,6.75
2007-12-18,6266.89990234375,6192.7001953125,6258.39990234375,6216.39990234375,0.0,6216.39990234375,6.75
2007-12-19,6236.7998046875,6176.89990234375,6225.5,6176.89990234375,0.0,6176.89990234375,6.75
2007-12-20,6285.60009765625,6183.60009765625,6183.7998046875,6247.0,0.0,6247.0,6.75
2007-12-23,6344.39990234375,6271.39990234375,6272.5,6323.60009765625,0.0,6323.60009765625,6.75
2007-12-26,6366.5,6338.60009765625,6339.10009765625,6350.89990234375,0.0,6350.89990234375,6.75
2007-12-27,6339.89990234375,6294.7998046875,6333.5,6339.89990234375,0.0,6339.89990234375,6.75
2007-12-30,6355.7001953125,6318.2001953125,6342.0,6339.7998046875,0.0,6339.7998046875,6.75
2008-01-01,6385.7001953125,6326.7001953125,6336.60009765625,6353.2001953125,0.0,6353.2001953125,6.75
2008-01-02,6341.60009765625,6251.39990234375,6341.60009765625,6290.7001953125,0.0,6290.7001953125,6.75
2008-01-03,6343.89990234375,6274.7001953125,6308.2998046875,6306.7998046875,0.0,6306.7998046875,6.75
2008-01-06,6276.39990234375,6148.10009765625,6276.39990234375,6161.60009765625,0.0,6161.60009765625,6.75
2008-01-07,6185.2998046875,6115.0,6152.2001953125,6128.10009765625,0.0,6128.10009765625,6.75
2008-01-08,6115.7001953125,6035.7998046875,6115.7001953125,6087.7001953125,0.0,6087.7001953125,6.75
2008-01-09,6105.0,6049.7001953125,6087.2001953125,6078.7001953125,0.0,6078.7001953125,6.75
2008-01-10,6096.89990234375,5981.60009765625,6086.7001953125,5981.60009765625,0.0,5981.60009765625,6.75
2008-01-13,6015.5,5904.2998046875,5967.39990234375,5980.0,0.0,5980.0,6.75
2008-01-14,6042.0,5942.39990234375,5980.7998046875,5960.0,0.0,5960.0,6.75
2008-01-15,5960.0,5787.2001953125,5944.0,5809.7001953125,0.0,5809.7001953125,6.75
2008-01-16,5849.2998046875,5788.5,5817.0,5796.10009765625,0.0,5796.10009765625,6.75
2008-01-17,5766.39990234375,5619.2998046875,5736.10009765625,5747.2998046875,0.0,5747.2998046875,6.75
2008-01-20,5737.89990234375,5580.39990234375,5736.2001953125,5580.39990234375,0.0,5580.39990234375,6.75
2008-01-21,5515.2998046875,5186.7998046875,5515.2998046875,5186.7998046875,0.0,5186.7998046875,6.75
2008-01-22,5540.7001953125,5230.7001953125,5230.7001953125,5412.2998046875,0.0,5412.2998046875,6.75
2008-01-23,5580.39990234375,5447.5,5450.10009765625,5580.39990234375,0.0,5580.39990234375,6.75
2008-01-24,5860.2998046875,5608.10009765625,5608.10009765625,5860.2998046875,0.0,5860.2998046875,6.75
2008-01-28,5862.10009765625,5698.39990234375,5862.10009765625,5716.5,0.0,5716.5,6.75
2008-01-29,5837.7001953125,5614.5,5746.10009765625,5618.7001953125,0.0,5618.7001953125,6.75
2008-01-30,5655.5,5448.5,5608.89990234375,5650.2998046875,0.0,5650.2998046875,6.75
2008-01-31,5848.7001953125,5669.10009765625,5672.60009765625,5842.89990234375,0.0,5842.89990234375,6.75
2008-02-03,6022.0,5829.39990234375,5854.39990234375,5867.39990234375,0.0,5867.39990234375,6.75
2008-02-04,5888.2001953125,5787.7001953125,5867.0,5792.89990234375,0.0,5792.89990234375,6.75
2008-02-05,5771.10009765625,5609.39990234375,5770.39990234375,5609.39990234375,0.0,5609.39990234375,6.75
2008-02-06,5613.0,5508.7001953125,5606.7998046875,5596.7001953125,0.0,5596.7001953125,7.0
2008-02-07,5704.2998046875,5606.5,5608.10009765625,5658.0,0.0,5658.0,7.0
2008-02-10,5665.2998046875,5513.2001953125,5663.7998046875,5537.60009765625,0.0,5537.60009765625,7.0
2008-02-11,5619.2998046875,5516.10009765625,5553.10009765625,5608.10009765625,0.0,5608.10009765625,7.0
2008-02-12,5654.89990234375,5541.5,5620.7998046875,5542.10009765625,0.0,5542.10009765625,7.0
2008-02-13,5690.5,5565.60009765625,5566.0,5684.7998046875,0.0,5684.7998046875,7.0
2008-02-14,5658.60009765625,5544.60009765625,5658.60009765625,5606.60009765625,0.0,5606.60009765625,7.0
2008-02-17,5587.60009765625,5547.39990234375,5581.2998046875,5558.39990234375,0.0,5558.39990234375,7.0
2008-02-18,5650.2998046875,5582.89990234375,5583.7001953125,5619.10009765625,0.0,5619.10009765625,7.0
2008-02-19,5630.7001953125,5496.5,5623.7001953125,5496.5,0.0,5496.5,7.0
2008-02-20,5600.89990234375,5497.7998046875,5517.7998046875,5583.39990234375,0.0,5583.39990234375,7.0
2008-02-21,5578.2998046875,5490.39990234375,5574.39990234375,5559.89990234375,0.0,5559.89990234375,7.0
2008-02-24,5640.5,5568.5,5571.5,5621.60009765625,0.0,5621.60009765625,7.0
2008-02-25,5689.0,5627.10009765625,5627.7001953125,5666.10009765625,0.0,5666.10009765625,7.0
2008-02-26,5769.7998046875,5682.2998046875,5682.2998046875,5767.2001953125,0.0,5767.2001953125,7.0
2008-02-27,5759.7001953125,5625.5,5759.7001953125,5651.2001953125,0.0,5651.2001953125,7.0
2008-02-28,5649.2998046875,5515.60009765625,5647.89990234375,5572.10009765625,0.0,5572.10009765625,7.0
2008-03-02,5535.2001953125,5393.89990234375,5534.2998046875,5405.7998046875,0.0,5405.7998046875,7.0
2008-03-03,5437.7998046875,5347.5,5410.2998046875,5380.2998046875,0.0,5380.2998046875,7.0
2008-03-04,5461.2998046875,5344.7001953125,5392.10009765625,5376.60009765625,0.0,5376.60009765625,7.0
2008-03-05,5454.0,5370.60009765625,5400.2001953125,5435.5,0.0,5435.5,7.25
2008-03-06,5411.7001953125,5240.2998046875,5411.7001953125,5264.0,0.0,5264.0,7.25
2008-03-09,5237.0,5145.7998046875,5237.0,5180.39990234375,0.0,5180.39990234375,7.25
2008-03-10,5145.2998046875,5082.10009765625,5143.60009765625,5134.2001953125,0.0,5134.2001953125,7.25
2008-03-11,5369.7001953125,5190.7998046875,5190.7998046875,5257.89990234375,0.0,5257.89990234375,7.25
2008-03-12,5264.5,5121.0,5261.0,5135.89990234375,0.0,5135.89990234375,7.25
2008-03-13,5219.39990234375,5157.5,5158.0,5206.89990234375,0.0,5206.89990234375,7.25
2008-03-16,5183.60009765625,5039.60009765625,5180.89990234375,5087.0,0.0,5087.0,7.25
2008-03-17,5117.2998046875,5059.39990234375,5070.89990234375,5086.10009765625,0.0,5086.10009765625,7.25
2008-03-18,5289.10009765625,5134.10009765625,5134.10009765625,5289.10009765625,0.0,5289.10009765625,7.25
2008-03-19,5242.5,5127.5,5237.2998046875,5127.5,0.0,5127.5,7.25
2008-03-24,5354.2001953125,5170.7998046875,5170.7998046875,5318.39990234375,0.0,5318.39990234375,7.25
2008-03-25,5389.7001953125,5322.2998046875,5327.2998046875,5381.39990234375,0.0,5381.39990234375,7.25
2008-03-26,5374.2998046875,5334.2998046875,5372.7998046875,5371.60009765625,0.0,5371.60009765625,7.25
2008-03-27,5355.0,5275.2001953125,5355.0,5351.10009765625,0.0,5351.10009765625,7.25
2008-03-30,5375.0,5316.89990234375,5345.60009765625,5355.7001953125,0.0,5355.7001953125,7.25
2008-03-31,5373.2998046875,5301.0,5363.39990234375,5361.2001953125,0.0,5361.2001953125,7.25
2008-04-01,5528.10009765625,5394.2001953125,5395.2001953125,5502.89990234375,0.0,5502.89990234375,7.25
2008-04-02,5609.39990234375,5508.89990234375,5514.0,5608.89990234375,0.0,5608.89990234375,7.25
2008-04-03,5657.7001953125,5595.89990234375,5621.2998046875,5619.60009765625,0.0,5619.60009765625,7.25
2008-04-07,5643.7001953125,5605.39990234375,5643.7001953125,5625.0,0.0,5625.0,7.25
2008-04-08,5630.5,5554.0,5625.39990234375,5571.5,0.0,5571.5,7.25
2008-04-09,5610.10009765625,5509.60009765625,5606.2998046875,5520.2001953125,0.0,5520.2001953125,7.25
2008-04-10,5512.60009765625,5435.0,5512.10009765625,5446.39990234375,0.0,5446.39990234375,7.25
2008-04-11,5456.2998046875,5386.10009765625,5442.2001953125,5439.2998046875,0.0,5439.2998046875,7.25
2008-04-14,5409.5,5309.2001953125,5408.2998046875,5342.39990234375,0.0,5342.39990234375,7.25
2008-04-15,5422.0,5336.7001953125,5339.2998046875,5400.39990234375,0.0,5400.39990234375,7.25
2008-04-16,5482.0,5425.7001953125,5426.60009765625,5470.2998046875,0.0,5470.2998046875,7.25
2008-04-17,5567.60009765625,5507.89990234375,5514.89990234375,5519.0,0.0,5519.0,7.25
2008-04-18,5519.10009765625,5395.0,5505.7001953125,5429.7001953125,0.0,5429.7001953125,7.25
2008-04-21,5604.0,5460.2998046875,5460.39990234375,5600.2998046875,0.0,5600.2998046875,7.25
2008-04-22,5597.2998046875,5524.60009765625,5597.2998046875,5564.60009765625,0.0,5564.60009765625,7.25
2008-04-23,5653.89990234375,5564.2998046875,5564.39990234375,5652.89990234375,0.0,5652.89990234375,7.25
2008-04-24,5639.10009765625,5557.39990234375,5637.7998046875,5587.2998046875,0.0,5587.2998046875,7.25
2008-04-28,5672.7001953125,5573.0,5599.2001953125,5602.7001953125,0.0,5602.7001953125,7.25
2008-04-29,5626.60009765625,5575.7001953125,5613.0,5606.89990234375,0.0,5606.89990234375,7.25
2008-04-30,5620.5,5516.0,5575.10009765625,5595.39990234375,0.0,5595.39990234375,7.25
2008-05-01,5593.39990234375,5538.7001953125,5592.60009765625,5585.7998046875,0.0,5585.7998046875,7.25
2008-05-02,5700.39990234375,5599.7001953125,5603.2998046875,5700.39990234375,0.0,5700.39990234375,7.25
2008-05-05,5751.60009765625,5716.5,5729.7001953125,5730.2998046875,0.0,5730.2998046875,7.25
2008-05-06,5734.89990234375,5680.2998046875,5734.60009765625,5701.39990234375,0.0,5701.39990234375,7.25
2008-05-07,5747.2001953125,5656.7001953125,5726.7998046875,5668.39990234375,0.0,5668.39990234375,7.25
2008-05-08,5731.89990234375,5590.60009765625,5630.89990234375,5723.2001953125,0.0,5723.2001953125,7.25
2008-05-09,5810.7001953125,5722.7998046875,5740.60009765625,5771.7998046875,0.0,5771.7998046875,7.25
2008-05-12,5846.7998046875,5774.2001953125,5774.2001953125,5828.5,0.0,5828.5,7.25
2008-05-13,5842.0,5792.2998046875,5828.10009765625,5812.7001953125,0.0,5812.7001953125,7.25
2008-05-14,5887.7998046875,5808.7001953125,5823.7001953125,5872.7001953125,0.0,5872.7001953125,7.25
2008-05-15,5911.89990234375,5863.7998046875,5873.89990234375,5890.7001953125,0.0,5890.7001953125,7.25
2008-05-16,5971.5,5922.7001953125,5931.39990234375,5931.0,0.0,5931.0,7.25
